datetime,RH,Temp,Status
2022-12-31 19:00:33.207472,51.871519035629824,20.778210116731515,0
2022-12-31 19:05:34.590739,51.80285343709469,20.140001525902193,0
2022-12-31 19:10:35.980158,52.50934615091173,20.097276264591443,0
2022-12-31 19:15:37.392716,52.072938124666216,20.113298237582967,0
2022-12-31 19:20:38.800228,51.99969481956207,20.025177386129556,0
2022-12-31 19:25:40.116215,51.79522392614634,20.16937514305333,0
2022-12-31 19:30:41.489064,51.87609674219883,20.04119935912108,0
2022-12-31 19:35:42.859489,51.950865949492645,20.011825741969943,0
2022-12-31 19:40:44.186253,51.570916304264905,20.025177386129556,0
2022-12-31 19:45:45.491437,51.77538719768064,19.99847409781033,0
2022-12-31 19:50:46.795067,51.349660486762794,20.08392462043183,0
2022-12-31 19:55:48.185406,51.46410315098802,19.982452124818806,0
2022-12-31 20:00:49.549226,51.33592736705577,19.926375219348444,0
2022-12-31 20:05:50.861028,51.07957579919127,19.969100480659193,0
2022-12-31 20:10:52.136342,51.60296025024797,19.95574883649958,0
2022-12-31 20:15:53.364192,50.82322423132677,19.969100480659193,0
2022-12-31 20:20:54.620251,51.097886625467304,19.926375219348444,0
2022-12-31 20:25:56.023964,51.28557259479667,19.899671931029218,0
2022-12-31 20:30:57.305066,52.036316472114144,19.939726863508056,0
2022-12-31 20:35:58.617606,52.576485847257196,20.05722133211262,0
2022-12-31 20:40:59.953479,51.387808041504535,20.011825741969943,0
2022-12-31 20:46:01.246608,51.8074311436637,19.91302357518883,0
2022-12-31 20:51:02.606516,51.50225070572976,20.225452048523692,0
2022-12-31 20:56:03.928099,51.28709849698634,19.926375219348444,0
2022-12-31 21:01:05.277103,51.29472800793469,19.926375219348444,0
2022-12-31 21:06:06.596514,50.99870298313878,19.95574883649958,0
2022-12-31 21:11:07.980642,51.296253910124356,19.926375219348444,0
2022-12-31 21:16:09.266861,50.77897306782635,20.070572976272217,0
2022-12-31 21:21:10.638993,51.14061188677805,19.926375219348444,0
2022-12-31 21:26:12.016496,51.25352864881361,19.883649958037694,0
2022-12-31 21:31:13.360631,51.03990234225986,19.899671931029218,0
2022-12-31 21:36:14.692253,51.1635004196231,19.883649958037694,0
2022-12-31 21:41:16.066233,50.86594949263752,19.939726863508056,0
2022-12-31 21:46:17.339482,51.05821316853589,19.87029831387808,0
2022-12-31 21:51:18.692738,51.177233539330125,19.856946669718468,0
2022-12-31 21:56:20.061763,51.10246433203631,19.87029831387808,0
2022-12-31 22:01:21.417759,51.20469977874418,19.856946669718468,0
2022-12-31 22:06:22.758701,50.74692912184329,19.91302357518883,0
2022-12-31 22:11:24.075582,51.10246433203631,19.87029831387808,0
2022-12-31 22:16:25.401193,51.1635004196231,20.140001525902193,0
2022-12-31 22:21:26.840440,50.95597772182803,19.87029831387808,0
2022-12-31 22:26:28.156558,51.18944075684748,19.856946669718468,0
2022-12-31 22:31:29.434183,50.962081330586706,19.883649958037694,0
2022-12-31 22:36:30.790274,51.12535286488136,19.856946669718468,0
2022-12-31 22:41:32.101399,50.93766689555199,20.070572976272217,0
2022-12-31 22:46:33.403174,51.12535286488136,19.84359502555887,0
2022-12-31 22:51:34.771294,51.27794308384832,19.84359502555887,0
2022-12-31 22:56:36.169458,50.97581445029373,19.87029831387808,0
2022-12-31 23:01:37.490190,51.212329289692526,19.84359502555887,0
2022-12-31 23:06:38.754318,50.78812848096437,19.95574883649958,0
2022-12-31 23:11:40.187397,51.08567940794995,19.84359502555887,0
2022-12-31 23:16:41.490114,51.27336537727931,19.80086976424812,0
2022-12-31 23:21:42.861465,50.95597772182803,19.883649958037694,0
2022-12-31 23:26:44.161847,51.2489509422446,19.80086976424812,0
2022-12-31 23:31:45.466272,50.76523994811932,19.84359502555887,0
2022-12-31 23:36:46.850046,51.19401846341649,19.77149614709697,0
2022-12-31 23:41:48.171325,51.27183947508964,19.77149614709697,0
2022-12-31 23:46:49.458260,51.047531853208206,19.75814450293737,0
2022-12-31 23:51:50.812075,51.25352864881361,19.75814450293737,0
2022-12-31 23:56:52.195475,50.88883802548256,19.77149614709697,0
2023-01-01 00:01:53.464494,51.19401846341649,19.72877088578622,0
2023-01-01 00:06:54.954369,51.29167620355535,20.156023498893717,0
2023-01-01 00:11:56.184035,51.08110170138094,19.688715953307394,0
2023-01-01 00:16:57.503184,51.15434500648508,19.688715953307394,0
2023-01-01 00:21:58.837863,51.03837644007019,19.688715953307394,0
2023-01-01 00:27:00.162835,51.25352864881361,19.645990691996644,0
2023-01-01 00:32:01.396120,51.15892271305409,19.87029831387808,0
2023-01-01 00:37:02.723096,51.30998702983138,19.62996871900512,0
2023-01-01 00:42:04.107403,51.27641718165865,19.62996871900512,0
2023-01-01 00:47:05.540895,51.11619745174334,19.659342336156257,0
2023-01-01 00:52:06.967377,51.386282139314865,19.603265430685894,0
2023-01-01 00:57:08.296821,51.05821316853589,19.688715953307394,0
2023-01-01 01:02:09.633517,51.30846112764171,19.58991378652628,0
2023-01-01 01:07:10.887315,51.560234988937204,19.560540169375145,0
2023-01-01 01:12:12.263366,51.20775158312352,19.58991378652628,0
2023-01-01 01:17:13.504600,51.465629053177686,19.58991378652628,0
2023-01-01 01:22:14.749549,51.05821316853589,19.603265430685894,0
2023-01-01 01:27:16.084129,51.340505073624776,19.560540169375145,0
2023-01-01 01:32:17.477248,51.37712672617685,19.517814908064395,0
2023-01-01 01:37:18.726510,51.223010605020214,19.560540169375145,0
2023-01-01 01:42:20.038127,51.473258564126034,19.517814908064395,0
2023-01-01 01:47:21.390138,51.06736858167391,19.58991378652628,0
2023-01-01 01:52:22.720044,51.37712672617685,19.517814908064395,0
2023-01-01 01:57:24.148150,51.48393987945372,20.05722133211262,0
2023-01-01 02:02:25.462889,51.299305714503696,19.517814908064395,0
2023-01-01 02:07:26.812764,51.44731822690165,19.491111619745183,0
2023-01-01 02:12:28.044655,51.15434500648508,19.54718852521553,0
2023-01-01 02:17:29.431108,51.386282139314865,19.491111619745183,0
2023-01-01 02:22:30.672119,51.19096665903715,19.67269398031587,0
2023-01-01 02:27:31.987357,51.259632257572285,19.504463263904782,0
2023-01-01 02:32:33.396030,51.39238574807354,19.475089646753645,0
2023-01-01 02:37:34.795535,51.23674372472724,19.491111619745183,0
2023-01-01 02:42:36.098634,51.40917067215991,19.448386358434433,0
2023-01-01 02:47:37.471363,50.95140001525902,19.54718852521553,0
2023-01-01 02:52:38.849152,51.212329289692526,19.448386358434433,0
2023-01-01 02:57:40.213496,51.3191424429694,19.461738002594032,0
2023-01-01 03:02:41.588236,50.91477836270695,19.517814908064395,0
2023-01-01 03:07:42.907621,51.10246433203631,19.461738002594032,0
2023-01-01 03:12:44.315250,50.879682612344546,19.517814908064395,0
2023-01-01 03:17:45.603058,50.971236743724724,19.448386358434433,0
2023-01-01 03:22:47.013014,51.18638895246814,19.43503471427482,0
2023-01-01 03:27:48.348822,50.99412527656977,19.402990768291758,0
2023-01-01 03:32:49.683986,51.45952544441901,19.41634241245137,0
2023-01-01 03:37:51.089717,50.751506828412296,19.43503471427482,0
2023-01-01 03:42:52.488967,51.07957579919127,19.37361715114062,0
2023-01-01 03:47:53.771265,50.89799343862058,19.67269398031587,0
2023-01-01 03:52:55.138673,50.97886625467307,19.389639124132145,0
2023-01-01 03:57:56.456639,51.08567940794995,19.37361715114062,0
2023-01-01 04:02:57.883836,50.91477836270695,19.389639124132145,0
2023-01-01 04:07:59.241656,50.99717708094911,19.346913862821395,0
2023-01-01 04:13:00.651484,50.76371404592965,19.461738002594032,0
2023-01-01 04:18:02.017516,50.884260318913554,19.36026550698101,0
2023-01-01 04:23:03.388376,50.89646753643091,19.31754024567026,0
2023-01-01 04:28:04.774821,50.78812848096437,19.333562218661783,0
2023-01-01 04:33:06.138738,51.00175478751812,19.31754024567026,0
2023-01-01 04:38:07.514499,50.57755397878996,19.36026550698101,0
2023-01-01 04:43:08.838045,50.86900129701686,19.290836957351033,0
2023-01-01 04:48:10.184048,50.878156710154876,19.277485313191434,0
2023-01-01 04:53:11.501193,50.710307469291216,19.31754024567026,0
2023-01-01 04:58:12.965044,50.795757991912716,19.261463340199896,0
2023-01-01 05:03:14.308715,50.43106736858167,19.290836957351033,0
2023-01-01 05:08:15.616553,50.73167009994659,19.261463340199896,0
2023-01-01 05:13:16.908306,50.76371404592965,19.82757305256733,0
2023-01-01 05:18:18.222987,50.53940642404822,19.261463340199896,0
2023-01-01 05:23:19.516929,50.67826352330815,19.19203479056992,0
2023-01-01 05:28:21.034162,50.333409628442816,19.21873807888913,0
2023-01-01 05:33:22.319740,50.540932326237886,19.205386434729533,0
2023-01-01 05:38:23.686574,50.26016632333867,19.36026550698101,0
2023-01-01 05:43:24.916872,50.59891660944533,19.178683146410307,0
2023-01-01 05:48:26.289612,50.65995269703212,19.14930952925917,0
2023-01-01 05:53:27.667564,50.339513237201494,19.162661173418783,0
2023-01-01 05:58:29.065709,50.43869687953002,19.135957885099558,0
2023-01-01 06:03:30.441542,50.122835126268406,19.23476005188067,0
2023-01-01 06:08:31.843899,50.32120241092546,19.10658426794842,0
2023-01-01 06:13:33.234789,50.36240177004654,19.135957885099558,0
2023-01-01 06:18:34.610619,50.165560387579156,19.119935912108033,0
2023-01-01 06:23:35.935915,50.42648966201266,19.079880979629195,0
2023-01-01 06:28:37.215463,50.07705806057832,19.093232623788808,0
2023-01-01 06:33:38.593102,50.40207522697795,19.050507362478058,0
2023-01-01 06:38:39.911779,50.333409628442816,19.037155718318445,0
2023-01-01 06:43:41.275507,50.13351644159609,19.06385900663767,0
2023-01-01 06:48:42.646746,50.215915159838254,19.023804074158846,0
2023-01-01 06:53:44.101848,49.88021667811093,19.050507362478058,0
2023-01-01 06:58:45.385562,50.16098268101015,18.98107881284809,0
2023-01-01 07:03:46.649913,50.16098268101015,19.261463340199896,0
2023-01-01 07:08:47.995558,50.01449607080186,18.951705195696952,0
2023-01-01 07:13:49.281393,50.09689478904402,18.93835355153734,0
2023-01-01 07:18:50.624552,49.84512092774853,18.951705195696952,0
2023-01-01 07:23:52.026547,50.122835126268406,18.908979934386203,0
2023-01-01 07:28:53.425701,49.68337529564355,19.037155718318445,0
2023-01-01 07:33:54.750521,49.97177080949111,18.908979934386203,0
2023-01-01 07:38:56.083365,50.03585870145724,18.86892500190737,0
2023-01-01 07:43:57.419906,49.9824521248188,18.908979934386203,0
2023-01-01 07:48:58.750428,50.05416952773327,18.82619974059662,0
2023-01-01 07:54:00.096571,49.71999694819562,18.925001907377734,0
2023-01-01 07:59:01.395110,49.996185244525826,18.839551384756234,0
2023-01-01 08:04:02.804272,50.05416952773327,18.85290302891584,0
2023-01-01 08:09:04.151958,49.90005340657664,18.882276646066984,0
2023-01-01 08:14:05.357491,50.06332494087129,18.81017776760509,0
2023-01-01 08:19:06.685979,49.69253070878157,18.89562829022659,0
2023-01-01 08:24:08.022152,49.9320973525597,18.908979934386203,0
2023-01-01 08:29:09.288573,50.083161669336995,19.31754024567026,0
2023-01-01 08:34:10.573770,49.84512092774853,18.882276646066984,0
2023-01-01 08:39:11.974658,49.93514915693904,18.908979934386203,0
2023-01-01 08:44:13.354808,49.56893263141833,18.965056839856558,0
2023-01-01 08:49:14.828183,49.707789730678265,18.908979934386203,0
2023-01-01 08:54:16.175264,49.532310978866256,19.135957885099558,0
2023-01-01 08:59:17.557765,49.71236743724727,18.93835355153734,0
2023-01-01 09:04:18.872058,49.71236743724727,18.965056839856558,0
2023-01-01 09:09:20.199759,49.39497978179599,18.98107881284809,0
2023-01-01 09:14:21.550176,49.58876935988403,18.951705195696952,0
2023-01-01 09:19:22.945721,49.29579613946746,19.06385900663767,0
2023-01-01 09:24:24.191460,49.55062180514229,18.98107881284809,0
2023-01-01 09:29:25.566313,49.64827954528115,19.007782101167308,0
2023-01-01 09:34:26.865198,49.48653391317617,19.037155718318445,0
2023-01-01 09:39:28.197129,49.56435492484932,18.994430457007702,0
2023-01-01 09:44:29.491984,49.410238803692685,18.994430457007702,0
2023-01-01 09:49:30.853673,49.35835812924392,18.882276646066984,0
2023-01-01 09:54:32.195584,48.00335698481727,18.951705195696952,0
2023-01-01 09:59:33.576284,46.76432440680552,18.951705195696952,0
2023-01-01 10:04:34.923278,48.169680323491264,18.965056839856558,0
2023-01-01 10:09:36.359590,47.36400396734569,19.10658426794842,0
2023-01-01 10:14:37.742910,47.954528114747845,19.248111696040283,0
2023-01-01 10:19:39.108938,47.69359884031434,20.011825741969943,0
2023-01-01 10:24:40.407198,47.298390173189894,19.43503471427482,0
2023-01-01 10:29:41.685248,46.877241168841074,19.37361715114062,0
2023-01-01 10:34:43.107192,44.84931715877013,19.448386358434433,0
2023-01-01 10:39:44.518670,43.79186694132906,19.079880979629195,0
2023-01-01 10:44:45.825031,42.39108873121233,19.119935912108033,0
2023-01-01 10:49:47.085791,43.03196765087358,18.951705195696952,0
2023-01-01 10:54:48.505124,43.61943999389639,18.93835355153734,0
2023-01-01 10:59:49.888064,44.00396734569314,18.994430457007702,0
2023-01-01 11:04:51.311244,44.25116350041962,18.76745250629434,0
2023-01-01 11:09:52.634274,44.364080262455175,18.925001907377734,0
2023-01-01 11:14:53.927018,44.647898069733735,18.72472724498359,0
2023-01-01 11:19:55.262623,44.37933928435187,18.738078889143203,0
2023-01-01 11:24:56.672203,43.738460364690624,18.79415579461356,0
2023-01-01 11:29:58.002759,43.150988021667814,18.70870527199206,0
2023-01-01 11:34:59.388865,41.58999008163577,18.652628366521704,0
2023-01-01 11:40:00.730476,42.56504158083467,18.484397650110623,0
2023-01-01 11:45:01.950935,42.29495689326314,18.457694361791404,0
2023-01-01 11:50:03.310572,42.525368123903256,18.372243839169904,0
2023-01-01 11:55:04.559356,42.786297398336764,18.185320820935374,0
2023-01-01 12:00:05.926580,41.61898222323949,18.201342793926905,0
2023-01-01 12:05:07.155034,42.661173418783854,18.115892271305405,0
2023-01-01 12:10:08.557632,43.274586099031055,18.385595483329517,0
2023-01-01 12:15:09.829346,43.9154650186923,18.115892271305405,0
2023-01-01 12:20:11.177084,43.608758678568705,18.046463721675437,0
2023-01-01 12:25:12.569355,43.30357824063478,17.961013199053937,0
2023-01-01 12:30:13.866330,43.53246356908522,17.80613412680247,0
2023-01-01 12:35:15.145553,43.04570077058061,17.961013199053937,0
2023-01-01 12:40:16.421910,43.064011596856645,17.819485770962082,0
2023-01-01 12:45:17.740974,43.67284657053483,17.792782482642863,0
2023-01-01 12:50:19.053340,43.64080262455177,18.003738460364687,0
2023-01-01 12:55:20.324011,44.63111314564737,18.115892271305405,0
2023-01-01 13:00:21.701056,44.52429999237049,18.286793316548405,0
2023-01-01 13:05:23.021127,44.567025253681244,18.2734416723888,0
2023-01-01 13:10:24.481064,44.55329213397422,18.260090028229186,0
2023-01-01 13:15:25.863122,44.983596551461055,18.342870222018767,0
2023-01-01 13:20:27.236775,44.27405203326467,18.23071641107805,0
2023-01-01 13:25:28.584606,44.113832303349355,18.217364766918436,0
2023-01-01 13:30:29.913909,44.942397192339975,18.2734416723888,0
2023-01-01 13:35:31.314680,45.24452582589456,18.3588921950103,0
2023-01-01 13:40:32.628656,45.50087739375906,18.484397650110623,0
2023-01-01 13:45:33.983509,44.50293736171511,18.414969100480654,0
2023-01-01 13:50:35.366128,44.01312275883116,18.414969100480654,0
2023-01-01 13:55:36.717182,44.2221713588159,18.414969100480654,0
2023-01-01 14:00:38.040025,44.39154650186923,18.625925078202485,0
2023-01-01 14:05:39.493016,44.38849469748989,18.372243839169904,0
2023-01-01 14:10:40.809382,44.28778515297169,18.385595483329517,0
2023-01-01 14:15:42.022168,44.01770046540017,18.342870222018767,0
2023-01-01 14:20:43.343921,43.84679942015717,18.185320820935374,0
2023-01-01 14:25:44.628178,44.87220569161517,18.513771267261767,0
2023-01-01 14:30:46.144366,45.09803921568628,18.652628366521704,0
2023-01-01 14:35:47.633256,45.13466086823835,18.76745250629434,0
2023-01-01 14:44:34.012017,44.91950865949493,19.093232623788808,0
2023-01-01 14:49:35.426053,45.21705958648051,19.162661173418783,0
2023-01-01 14:54:36.679204,44.92408636606394,19.277485313191434,0
2023-01-01 14:59:37.919843,45.2628366521706,19.277485313191434,0
2023-01-01 15:04:39.287716,45.111772335393304,19.491111619745183,0
2023-01-01 15:09:40.606095,45.27046616311895,19.36026550698101,0
2023-01-01 15:14:41.901545,45.34523537041276,19.37361715114062,0
2023-01-01 15:19:43.139694,45.110246433203635,19.491111619745183,0
2023-01-01 15:24:44.466425,45.281147478446634,19.475089646753645,0
2023-01-01 15:29:45.798634,44.942397192339975,19.54718852521553,0
2023-01-01 15:34:47.066389,45.22163729304952,19.491111619745183,0
2023-01-01 15:39:48.428091,45.450522621499964,19.389639124132145,0
2023-01-01 15:44:49.740233,45.24910353246357,19.389639124132145,0
2023-01-01 15:49:51.018578,45.403219653620205,19.36026550698101,0
2023-01-01 15:54:52.309335,45.238422217135884,19.389639124132145,0
2023-01-01 15:59:53.681021,45.615320057984285,19.261463340199896,0
2023-01-01 16:04:54.927602,45.84725719081407,19.248111696040283,0
2023-01-01 16:09:56.118834,45.76638437476158,19.21873807888913,0
2023-01-01 16:14:57.385214,46.196688792248416,19.14930952925917,0
2023-01-01 16:19:58.649277,45.56343938353552,19.14930952925917,0
2023-01-01 16:25:00.008759,46.077668421454185,19.10658426794842,0
2023-01-01 16:30:01.289646,46.416418707560844,19.67269398031587,0
2023-01-01 16:35:02.640132,46.242465857938505,19.093232623788808,0
2023-01-01 16:40:03.943175,46.38437476157778,19.050507362478058,0
2023-01-01 16:45:05.255484,46.18295567254139,19.050507362478058,0
2023-01-01 16:50:06.556898,46.58579385061417,18.965056839856558,0
2023-01-01 16:55:07.933439,46.35080491340505,19.19203479056992,0
2023-01-01 17:00:09.267488,46.71396963454642,18.93835355153734,0
2023-01-01 17:05:10.568708,46.837567711909664,18.89562829022659,0
2023-01-01 17:10:11.949587,46.67734798199435,18.951705195696952,0
2023-01-01 17:15:13.330927,46.90165560387579,18.882276646066984,0
2023-01-01 17:20:14.642582,46.668192568856334,18.93835355153734,0
2023-01-01 17:25:16.004635,46.94743266956588,18.86892500190737,0
2023-01-01 17:30:17.237628,47.19920653086137,18.85290302891584,0
2023-01-01 17:35:18.543494,46.877241168841074,18.882276646066984,0
2023-01-01 17:40:19.873726,47.15190356298161,18.82619974059662,0
2023-01-01 17:45:21.195492,46.913862821393145,18.882276646066984,0
2023-01-01 17:50:22.388312,47.203784237430376,18.82619974059662,0
2023-01-01 17:55:23.710268,47.293812466620885,18.81017776760509,0
2023-01-01 18:00:24.988586,47.10765239948119,18.82619974059662,0
2023-01-01 18:05:26.355957,47.34874494544899,18.75143053330281,0
2023-01-01 18:10:27.758951,47.19462882429236,18.79415579461356,0
2023-01-01 18:15:29.075062,47.4036774242771,18.75143053330281,0
2023-01-01 18:20:30.351020,47.56847486076142,19.36026550698101,0
2023-01-01 18:25:31.648779,47.524223697261,18.738078889143203,0
2023-01-01 18:30:32.854428,47.524223697261,18.738078889143203,0
2023-01-01 18:35:34.178886,47.27244983596551,18.780804150453953,0
2023-01-01 18:40:35.607962,47.547112230106045,18.72472724498359,0
2023-01-01 18:45:36.891509,47.35790035858701,18.93835355153734,0
2023-01-01 18:50:38.125338,47.418936446173795,18.72472724498359,0
2023-01-01 18:55:39.500547,47.52880140383001,18.695353627832453,0
2023-01-01 19:00:40.815217,47.40978103303578,18.70870527199206,0
2023-01-01 19:05:42.214446,47.51964599069199,18.668650339513235,0
2023-01-01 19:10:43.545291,47.22972457465476,18.76745250629434,0
2023-01-01 19:15:44.848025,47.47234302281223,18.668650339513235,0
2023-01-01 19:20:46.190810,47.49217975127794,18.625925078202485,0
2023-01-01 19:25:47.461297,47.34569314106965,18.668650339513235,0
2023-01-01 19:30:48.838386,47.4540321965362,18.625925078202485,0
2023-01-01 19:35:50.216858,47.18089570458533,18.668650339513235,0
2023-01-01 19:40:51.518242,47.36247806515602,18.59655146105134,0
2023-01-01 19:45:52.727059,47.418936446173795,18.583199816891735,0
2023-01-01 19:50:54.097338,47.20225833524071,18.59655146105134,0
2023-01-01 19:55:55.362808,47.4036774242771,18.569848172732122,0
2023-01-01 20:00:56.656284,47.03288319218738,18.625925078202485,0
2023-01-01 20:05:58.015874,47.35942626077668,18.55382619974059,0
2023-01-01 20:10:59.397501,47.45555809872587,19.119935912108033,0
2023-01-01 20:16:00.708557,47.25871671625848,18.527122911421372,0
2023-01-01 20:21:02.025200,47.39909971770809,18.540474555580985,0
2023-01-01 20:26:03.415927,47.07103074692912,18.55382619974059,0
2023-01-01 20:31:04.673637,47.35790035858701,18.513771267261767,0
2023-01-01 20:36:06.088696,47.129015030136564,18.668650339513235,0
2023-01-01 20:41:07.391567,47.208361943999385,18.497749294270236,0
2023-01-01 20:46:08.741690,47.341115434500644,18.484397650110623,0
2023-01-01 20:51:10.008062,47.042038605325395,18.527122911421372,0
2023-01-01 20:56:11.273534,47.27244983596551,18.484397650110623,0
2023-01-01 21:01:12.536799,46.90470740825513,18.55382619974059,0
2023-01-01 21:06:13.867869,47.23887998779278,18.457694361791404,0
2023-01-01 21:11:15.176187,47.25871671625848,18.457694361791404,0
2023-01-01 21:16:16.461766,47.09391927977416,18.471046005951017,0
2023-01-01 21:21:17.751932,47.2678721293965,18.441672388799873,0
2023-01-01 21:26:19.086429,46.9062333104448,18.497749294270236,0
2023-01-01 21:31:20.388588,47.22209506370641,18.441672388799873,0
2023-01-01 21:36:21.724436,47.28465705348287,18.372243839169904,0
2023-01-01 21:41:23.149183,47.119859616998546,18.428320744640267,0
2023-01-01 21:46:24.401666,47.22667277027542,18.3588921950103,0
2023-01-01 21:51:25.740383,46.997787441824975,18.398947127489123,0
2023-01-01 21:56:27.103044,47.249561303120466,18.3588921950103,0
2023-01-01 22:01:28.331230,47.290760662241546,19.023804074158846,0
2023-01-01 22:06:29.669682,47.15800717174029,18.342870222018767,0
2023-01-01 22:11:31.008044,47.23125047684443,18.329518577859155,0
2023-01-01 22:16:32.287316,46.93675135423819,18.3588921950103,0
2023-01-01 22:21:33.619793,47.26634622720683,18.286793316548405,0
2023-01-01 22:26:34.853179,46.96879530022125,18.457694361791404,0
2023-01-01 22:31:36.118220,47.16105897611963,18.2734416723888,0
2023-01-01 22:36:37.379812,47.19310292210269,18.260090028229186,0
2023-01-01 22:41:38.669305,47.01609826810101,18.286793316548405,0
2023-01-01 22:46:40.016777,47.27092393377584,18.217364766918436,0
2023-01-01 22:51:41.312090,46.94285496299687,18.329518577859155,0
2023-01-01 22:56:42.633612,47.22209506370641,18.185320820935374,0
2023-01-01 23:01:43.976448,47.24345769436179,18.185320820935374,0
2023-01-01 23:06:45.298788,47.03288319218738,18.201342793926905,0
2023-01-01 23:11:46.566973,47.248035400930796,18.12924391546502,0
2023-01-01 23:16:47.813692,46.85435263599603,18.217364766918436,0
2023-01-01 23:21:49.153246,47.15800717174029,18.142595559624624,0
2023-01-01 23:26:50.475490,47.257190814068814,18.1025406271458,0
2023-01-01 23:31:51.839469,47.080186160067136,18.142595559624624,0
2023-01-01 23:36:53.179499,47.31212329289692,18.08651865415427,0
2023-01-01 23:41:54.518966,47.002365148393984,18.142595559624624,0
2023-01-01 23:46:55.928461,47.22972457465476,18.073167009994656,0
2023-01-01 23:51:57.287637,47.39147020675974,18.668650339513235,0
2023-01-01 23:56:58.605043,47.23887998779278,18.073167009994656,0
2023-01-02 00:01:59.843958,47.27092393377584,18.046463721675437,0
2023-01-02 00:07:01.304682,46.99320973525597,18.05981536583505,0
2023-01-02 00:12:02.594291,47.18852521553368,18.030441748683906,0
2023-01-02 00:17:03.761060,46.97337300679026,18.201342793926905,0
2023-01-02 00:22:04.974093,47.000839246204315,18.003738460364687,0
2023-01-02 00:27:06.348210,47.07103074692912,17.97436484321355,0
2023-01-02 00:32:07.723935,46.86350804913405,17.97436484321355,0
2023-01-02 00:37:08.991499,46.96574349584191,17.94766155489433,0
2023-01-02 00:42:10.314636,46.666666666666664,18.030441748683906,0
2023-01-02 00:47:11.664043,46.89707789730678,17.90493629358358,0
2023-01-02 00:52:12.965016,46.919966430151824,17.875562676432438,0
2023-01-02 00:57:14.367723,46.68650339513237,17.875562676432438,0
2023-01-02 10:53:55.238624,44.41596093690394,18.08651865415427,0
2023-01-02 10:58:56.534021,44.38696879530022,18.142595559624624,0
2023-01-02 11:03:57.853177,44.072632944228275,18.217364766918436,0
2023-01-02 11:08:59.120309,44.21759365224689,18.244068055237655,0
2023-01-02 11:14:00.413202,43.92004272526131,18.457694361791404,0
2023-01-02 11:19:01.751021,44.235904478522926,18.2734416723888,0
2023-01-02 11:24:02.971697,44.606698710612655,18.12924391546502,0
2023-01-02 11:29:04.355663,44.0863660639353,18.286793316548405,0
2023-01-02 11:34:05.580406,44.12298771648737,18.302815289539936,0
2023-01-02 11:39:06.873660,43.83916990920882,18.471046005951017,0
2023-01-02 11:44:08.204233,43.95666437781338,18.471046005951017,0
2023-01-02 11:49:09.503905,44.034485389486534,18.471046005951017,0
2023-01-02 11:54:10.886000,43.79644464789807,18.583199816891735,0
2023-01-02 11:59:12.236061,43.74303807125963,18.625925078202485,0
2023-01-02 12:04:13.518225,43.33104448004883,18.738078889143203,0
2023-01-02 12:09:14.836580,43.564507515068286,18.738078889143203,0
2023-01-02 12:14:16.216465,43.46684977492943,18.738078889143203,0
2023-01-02 12:19:17.481347,43.38597695887694,18.82619974059662,0
2023-01-02 12:24:18.732084,43.404287785152974,18.882276646066984,0
2023-01-02 12:29:20.056871,43.09758144502938,18.98107881284809,0
2023-01-02 12:34:21.402335,43.25627527275502,18.98107881284809,0
2023-01-02 12:39:22.693583,43.43175402456703,19.573891813534757,0
2023-01-02 12:44:23.954248,43.363088426031894,18.86892500190737,0
2023-01-02 12:49:25.209914,43.75524528877699,18.72472724498359,0
2023-01-02 12:54:26.483274,43.28831921873808,18.85290302891584,0
2023-01-02 12:59:27.753035,43.49889372091249,18.85290302891584,0
2023-01-02 13:04:28.983894,43.312733653772796,19.135957885099558,0
2023-01-02 13:09:30.295953,43.482108796826125,18.89562829022659,0
2023-01-02 13:14:31.622337,43.70641641870756,18.780804150453953,0
2023-01-02 13:19:32.994371,43.75219348439765,18.72472724498359,0
2023-01-02 13:24:34.271507,44.10315098802167,18.625925078202485,0
2023-01-02 13:29:35.610635,43.71404592965591,18.70870527199206,0
2023-01-05 18:03:57.716675,32.19195849546044,18.59655146105134,1
2023-01-05 18:09:44.759036,35.00724803540093,18.497749294270236,0
2023-01-05 18:14:46.034188,34.78141451132982,18.527122911421372,0
2023-01-05 18:19:47.784365,34.36942092011902,18.513771267261767,1
2023-01-05 18:24:49.133626,35.844968337529565,18.484397650110623,1
2023-01-05 18:29:50.489447,39.45677882047761,18.63927672236209,0
2023-01-05 18:34:52.420778,36.60944533455405,18.625925078202485,0
2023-01-05 18:39:53.058946,36.24170290684367,18.583199816891735,1
2023-01-05 18:44:55.037535,36.93446250095369,18.668650339513235,0
2023-01-05 18:49:57.100984,37.090104524299996,18.612573434042872,0
2023-01-05 18:54:59.294113,37.48836499580377,18.72472724498359,0
2023-01-05 19:00:01.546157,37.33272297245747,18.625925078202485,0
2023-01-05 19:05:03.811684,37.181658655680174,18.85290302891584,0
2023-01-05 19:10:06.072192,37.07026779583429,18.484397650110623,0
2023-01-05 19:15:08.343721,37.16182192721447,18.441672388799873,0
2023-01-05 19:20:10.622054,36.86427100022889,18.540474555580985,0
2023-01-05 19:25:12.900263,36.801709010452434,18.471046005951017,0
2023-01-05 19:30:15.079718,36.54077973601892,18.527122911421372,0
2023-01-05 19:35:17.360102,37.06721599145495,18.441672388799873,0
2023-01-05 19:40:19.612178,37.759975585564966,18.55382619974059,0
2023-01-05 19:45:21.867691,37.32204165712978,18.497749294270236,0
